3813	39.8836563	116.361176
3814	39.9058328	116.3679652
3815	39.9084942	116.3678818
3816	39.9003736	116.3854889
3817	39.9004903	116.3897946
3818	39.8999664	116.4133517
3819	39.9021321	116.4141729
3820	39.9138684	116.3676014
3821	39.9180554	116.3712572
3822	39.913177	116.3715346
3823	39.910939	116.3716227
3824	39.9242514	116.3628325
3825	39.9225461	116.3629127
3826	39.9301849	116.370788
3827	39.9262616	116.3696491
3828	39.9226854	116.3697682
3829	39.928563	116.3708703
3830	39.9285739	116.36759
3831	39.9278168	116.370889
3832	39.9278443	116.3690917
3833	39.926183	116.369149
3834	39.924776	116.3671706
3835	39.9241158	116.3691141
3836	39.9241317	116.3697241
3837	39.9247305	116.3679231
3838	39.9261364	116.3687151
3839	39.9225629	116.3672675
3840	39.9084202	116.3677691
3841	39.9313067	116.3963879
3842	39.9319815	116.3988577
3843	39.931032	116.3996012
3844	39.9310184	116.3964075
3845	39.9301695	116.3953194
3846	39.9300727	116.3989134
3847	39.9306744	116.3953011
3848	39.9271395	116.3956235
3849	39.924039	116.3957986
3850	39.8818596	116.3473841
3851	39.8819839	116.3473779
3852	39.8879118	116.3470482
3853	39.8883347	116.3470336
3854	39.8909256	116.3469495
3855	39.876781	116.3577387
3856	39.8763212	116.3442549
3857	39.8819533	116.3576293
3858	39.8857425	116.3630869
3859	39.8870205	116.3644195
3860	39.8857143	116.361585
3861	39.8857984	116.3640551
3862	39.8876709	116.3644772
3863	39.8828896	116.3644711
3864	39.8948617	116.3572614
3865	39.9056722	116.3679735
3866	39.9058344	116.3678165
3867	39.9058602	116.3599113
3868	39.917119	116.3505706
3869	39.9170658	116.3500697
3870	39.9232516	116.351026
3871	39.9231368	116.3561714
3872	39.92385	116.3510309
3873	39.9240448	116.3548091
3874	39.9253155	116.3507193
3875	39.9249599	116.3542468
3876	39.9252096	116.360014
3877	39.9269037	116.3608454
3878	39.9268984	116.3572465
3879	39.9268583	116.3552961
3880	39.9252156	116.355378
3881	39.9224176	116.358888
3882	39.9224983	116.3589253
3883	39.9224176	116.3587559
3884	39.9127164	116.3573241
3885	39.9126165	116.3572871
3886	39.9080139	116.3570087
3887	39.9126202	116.3574487
3888	39.9127172	116.3574896
3889	39.9362409	116.3623835
3890	39.9362351	116.3646851
3891	39.9344011	116.3651761
3892	39.9343647	116.3667014
3893	39.9355299	116.3623347
3894	39.9355631	116.3647699
3895	39.934382	116.365552
3896	39.935694	116.3655476
3897	39.9334318	116.3620118
3898	39.9334289	116.3585596
3899	39.9320037	116.3620077
3900	39.9319894	116.3652331
3901	39.9366603	116.3666223
3902	39.9362139	116.3685852
3903	39.9258204	116.4004041
3904	39.9432685	116.4104991
3905	39.9434039	116.4140175
3906	39.9425012	116.4115772
3907	39.9425433	116.415487
3908	39.8658766	116.2762759
3909	39.8642027	116.2750608
3910	39.8781103	116.2704997
3911	39.8745454	116.2714522
3912	39.8728328	116.2692292
3913	39.8708589	116.2654459
3914	39.8738227	116.2711587
3915	39.8734603	116.2714574
3916	39.8731899	116.2716777
3917	39.8755536	116.2719062
3918	39.8744155	116.2718953
3919	39.8736006	116.2721946
3920	39.8749583	116.273461
3921	39.8714032	116.2729917
3922	39.8714494	116.2731672
3923	39.8646161	116.2771976
3924	39.8725771	116.2727977
3925	39.8507155	116.277344
3926	39.8548153	116.2351493
3927	39.8550502	116.235184
3928	39.8638802	116.2703662
3929	39.8637257	116.2746589
3930	39.8680371	116.2753361
3931	39.8660825	116.2763651
3932	39.9653474	116.48384
3933	39.965803	116.4839108
3934	39.9662872	116.4838929
3935	39.9865938	116.4835492
3936	39.965803	116.483807
3937	39.9662793	116.4837902
3938	39.9661253	116.4758341
3939	39.9638577	116.4732108
3940	39.96652	116.4760315
3941	39.9679444	116.470139
3942	39.9683487	116.470607
3943	39.9750498	116.4779186
3944	39.9532662	116.5251807
3945	39.9429865	116.5341069
3946	39.9413642	116.5331044
3947	39.9412419	116.5351277
3948	39.9390254	116.5359441
3949	39.9154225	116.5376524
3950	39.9381091	116.5270526
3951	39.9393147	116.5378425
3952	39.9402534	116.5286406
3953	39.9399792	116.5313989
3954	39.9436481	116.534275
3955	39.9802057	116.5095954
3956	39.982455	116.5077844
3957	39.9390624	116.5361315
3958	39.9430399	116.5342485
3959	39.9361915	116.5366127
3960	39.9154208	116.5378631
3961	39.9571432	116.5235429
3962	39.9579111	116.5232673
3963	39.9711619	116.5165735
3964	39.9717933	116.5161357
3965	39.9671953	116.5190111
3966	39.9665322	116.5194744
3967	39.9760095	116.5129171
3968	39.8918466	116.4128757
3969	39.8832873	116.4418437
3970	39.8832457	116.4398119
3971	39.8831485	116.4548384
3972	39.882438	116.4145248
3973	39.883171	116.4418568
3974	39.8830184	116.4548384
3975	39.8830591	116.4366697
3976	39.8860545	116.4215567
3977	39.8855069	116.4135279
3978	39.921456	116.4442489
3979	39.9143327	116.4856212
3980	39.9143123	116.4840628
3981	39.9142795	116.4819791
3982	39.9142133	116.4786684
3983	39.9141809	116.481983
3984	39.9141991	116.4835044
3985	39.8709865	116.4072027
3986	39.8606126	116.4077314
3987	39.87042	116.4072194
3988	39.8705091	116.4076586
3989	39.8708992	116.4084983
3990	39.8710673	116.4084941
3991	39.8823932	116.4110593
3992	39.879709	116.396882
3993	39.8734128	116.3996628
3994	39.873416	116.3997729
3995	39.8735268	116.4031318
3996	39.8768394	116.402934
3997	39.9774895	116.4741663
3998	39.9754314	116.4733293
3999	39.988364	116.4696463
4000	39.9901457	116.4716268
4001	39.9745557	116.5569196
4002	39.9774349	116.575794
4003	39.9757243	116.5650271
4004	40.0200713	116.5310075
4005	40.0169294	116.5221422
4006	40.0172599	116.5220983
4007	40.0192492	116.4648181
4008	40.0103133	116.4564354
4009	40.0129346	116.4563149
4010	39.8941418	116.3304004
4011	39.8942132	116.3284669
4012	39.8943252	116.3323808
4013	39.9108313	116.5946423
4014	39.9129213	116.6211484
4015	39.9157365	116.523878
4016	39.9107797	116.5903294
4017	39.9486984	116.6343658
4018	39.9475614	116.6345502
4019	39.922358	116.5394491
4020	39.9244008	116.6151796
4021	39.9047991	116.6305375
4022	39.9161044	116.6812481
4023	39.9131892	116.6829482
4024	39.9071706	116.6853336
4025	39.9124294	116.6813895
4026	39.9168879	116.6728855
4027	39.9115928	116.6770476
4028	39.9146364	116.6740614
4029	39.9205218	116.6812453
4030	39.8992385	116.7014672
4031	39.902054	116.6977478
4032	39.8913536	116.6452437
4033	39.8936443	116.6382275
4034	39.9078291	116.6701701
4035	39.899397	116.6707293
4036	39.8993058	116.6707406
4037	39.8817676	116.6800833
4038	39.8742943	116.6828867
4039	39.9172024	116.6609312
4040	39.9086578	116.6724674
4041	39.925199	116.6509586
4042	39.9251866	116.6511151
4043	39.9014652	116.6843816
4044	39.9100577	116.6747282
4045	39.9135062	116.7300904
4046	39.9136427	116.7299791
4047	39.8906234	116.727794
4048	39.9153921	116.729731
4049	39.9164824	116.7296992
4050	39.929221	116.7287077
4051	39.922226	116.6556589
4052	39.9436103	116.7407861
4053	39.9211234	116.6434944
4054	39.9210394	116.643367
4055	39.8528974	116.7433994
4056	39.8530565	116.7491707
4057	39.8532263	116.7762459
4058	39.8996379	116.7589044
4059	39.8530514	116.7692492
4060	39.8913984	116.7690659
4061	39.845243	116.8487085
4062	39.9253643	116.680346
4063	39.9227326	116.7163839
4064	39.9222266	116.7290438
4065	39.9241957	116.7571289
4066	39.9512222	116.756235
4067	39.905129	116.7571448
4068	39.9026621	116.7614291
4069	39.9221732	116.6812196
4070	39.8738449	116.8059536
4071	39.8864011	116.7777785
4072	39.9038062	116.7594247
4073	39.9416217	116.7686718
4074	39.7927262	116.7908199
4075	39.7924178	116.7791125
4076	39.9184682	116.2773353
4077	39.9062716	116.2773223
4078	39.8989625	116.2727517
4079	39.8970736	116.2729835
4080	39.8989564	116.2890868
4081	39.8989659	116.268364
4082	39.8745422	116.7340581
4083	39.862751	116.7154797
4084	39.917795	116.6880351
4085	39.913137	116.6753053
4086	39.9077321	116.6906477
4087	39.9129604	116.6958122
4088	39.9105716	116.6880216
4089	39.9156338	116.6899415
4090	39.9122503	116.691242
4091	39.9138821	116.7014685
4092	39.9168987	116.6975728
4093	39.9102743	116.6990824
4094	39.9157685	116.7089813
4095	39.9060607	116.7082491
4096	39.9153311	116.7132405
4097	39.9091814	116.7125836
4098	39.9152663	116.7140769
4099	39.9142705	116.7139569
4100	39.915142	116.7153748
4101	39.9142441	116.7152443
4102	39.914988	116.7089443
4103	39.914526	116.7130734
4104	39.9155602	116.7105435
4105	39.9147466	116.7104355
4106	39.9134673	116.7085409
4107	39.9141633	116.7129927
4108	39.9133488	116.7101116
4109	39.9147578	116.7103448
4110	39.9146918	116.7113047
4111	39.9137109	116.7113476
4112	39.9131556	116.7084672
4113	39.9116898	116.7081204
4114	39.9114857	116.7081218
4115	39.9120782	116.7040692
4116	39.9113145	116.7108841
4117	39.9113672	116.7153731
4118	39.882195	116.7590878
4119	39.909109	116.7210722
4120	39.9145097	116.72139
4121	39.9141148	116.7249021
4122	39.9086547	116.7246256
4123	39.9090893	116.7235956
4124	39.910125	116.7285398
4125	39.9110249	116.7211641
4126	39.9110117	116.7332001
4127	39.9139688	116.7261292
4128	39.910298	116.7271713
4129	39.9061165	116.7254113
4130	39.8867421	116.743032
4131	39.8908344	116.74477
4132	39.8866284	116.7603741
4133	39.9056772	116.7531231
4134	39.8693118	116.7498083
4135	39.9210851	116.6497862
4136	39.9208977	116.6567985
4137	39.9219098	116.6547604
4138	39.9213142	116.6550626
4139	39.9212054	116.6557907
4140	39.9215536	116.6561291
4141	39.9213921	116.6489279
4142	39.9215762	116.6513767
4143	39.9222322	116.650215
4144	39.9210357	116.6489555
4145	39.9205291	116.6498114
4146	39.9212782	116.6530351
4147	39.9167457	116.6590853
4148	39.9213326	116.6546996
4149	39.9195435	116.6572399
4150	39.9196751	116.6575403
4151	39.9190361	116.6500703
4152	39.9208063	116.6569048
4153	39.9168182	116.6585102
4154	39.9199566	116.649979
4155	39.9131842	116.6539355
4156	39.9177817	116.6601502
4157	39.9108701	116.651187
4158	39.9142505	116.6368032
4159	39.9087055	116.6286678
4160	39.9196668	116.1082265
4161	39.9197987	116.1074846
4162	39.8576924	116.232649
4163	39.8890338	116.2264729
4164	39.9062136	116.2225317
4165	39.9026534	116.2228589
4166	39.8884348	116.2676832
4167	39.8883831	116.2470332
4168	39.8629019	116.2470798
4169	39.869111	116.2470684
4170	39.8709944	116.2468338
4171	39.8709273	116.2412762
4172	39.872042	116.2263446
4173	39.8715765	116.2250231
4174	39.9050139	116.5952537
4175	39.9088095	116.575727
4176	39.9539201	116.2902067
4177	39.9547806	116.290271
4178	39.9572471	116.2892912
4179	39.9311252	116.2930492
4180	39.9226888	116.2902998
4181	39.9226472	116.2917158
4182	39.9310211	116.3038825
4183	39.9226119	116.2977904
4184	39.9228001	116.291723
4185	39.9185587	116.2905607
4186	39.9197603	116.2913465
4187	39.9205004	116.291427
4188	39.9839792	116.300016
4189	39.983949	116.2990825
4190	39.9722838	116.2762577
4191	39.9762944	116.2821321
4192	39.9724388	116.2761795
4193	39.526397	116.88692
4194	39.675533	116.658718
4195	39.8491807	116.2282644
4196	39.8495118	116.2289631
4197	39.8437389	116.2174993
4198	39.844682	116.2199634
4199	39.8438404	116.2174553
4200	39.8417191	116.2069201
4201	40.0242078	116.6010204
4202	40.0352985	116.6074919
4203	40.0309544	116.5971322
4204	40.0232144	116.6114315
4205	40.0333415	116.6527784
4206	40.0328819	116.6582283
4207	40.0311158	116.5972411
4208	40.0348039	116.5851595
4209	40.037536	116.6714513
4210	40.0245362	116.63887
4211	40.0115697	116.6711389
4212	40.008763	116.6732511
4213	40.0102239	116.6734517
4214	40.0127299	116.6703412
4215	40.0084508	116.6746253
4216	40.0092981	116.6737394
4217	40.0099118	116.6730703
4218	40.023382	116.6631306
4219	40.0097833	116.6730366
4220	40.0091522	116.6737087
4221	40.0083602	116.6744859
4222	40.001539	116.6838118
4223	40.0012858	116.4505279
4224	40.0035846	116.456811
4225	40.0040115	116.4671555
4226	40.0129405	116.4667563
4227	40.0073733	116.4642093
4228	40.0129447	116.4639696
4229	40.000046	116.4505177
4230	40.000033	116.4515374
4231	40.0001153	116.4493891
4232	40.0003837	116.4492574
4233	39.9996371	116.4566546
4234	40.0005613	116.4673687
4235	40.0036619	116.4614574
4236	40.0003595	116.4615729
4237	39.9923292	116.4583179
4238	39.9920723	116.4567972
4239	39.9996419	116.4477543
4240	40.004748	116.3178271
4241	40.0065436	116.3177271
4242	39.9965349	116.3292829
4243	40.0000858	116.3291123
4244	40.0033581	116.3215027
4245	40.0035096	116.3244547
4246	40.0093681	116.3126559
4247	40.0120801	116.3203241
4248	40.0117792	116.3150416
4249	40.0064102	116.3177364
4250	40.006565	116.3191009
4251	39.9948975	116.3225155
4252	39.9943304	116.316104
4253	39.9961394	116.315947
4254	39.9967969	116.3222647
4255	39.9934348	116.3214469
4256	39.9967256	116.3209344
4257	40.0027385	116.3201015
4258	39.9910148	116.3191589
4259	39.9913436	116.3191437
4260	39.9911129	116.3225987
4261	39.9914588	116.3225851
4262	39.9908402	116.3148445
4263	39.9911898	116.3148278
4264	39.9944244	116.3091136
4265	39.9944551	116.309611
4266	40.0026388	116.308745
4267	40.0026378	116.309301
4268	40.0083295	116.3123821
4269	40.0083749	116.312958
4270	40.0062377	116.3337422
4271	40.0064961	116.3356316
4272	40.0086899	116.3336134
4273	40.0087425	116.3360081
4274	40.0053962	116.3349438
4275	40.0092619	116.3346863
4276	39.8922048	116.4214507
4277	39.8988572	116.4235839
4278	39.8960733	116.4237396
4279	39.9988963	116.4515151
4280	39.9988965	116.4505508
4281	39.9916652	116.3072142
4282	39.9982648	116.3059639
4283	39.9928734	116.3093972
4284	39.9916622	116.3070908
4285	39.99523	116.30405
4286	39.9945775	116.3012197
4287	39.9911808	116.3003995
4288	39.9875078	116.3043626
4289	39.9880915	116.3052809
4290	39.9911045	116.300317
4291	39.9874719	116.3013728
4292	39.8748011	116.439266
4293	39.8748589	116.4499
4294	39.8701301	116.4446856
4295	39.880267	116.4447458
4296	39.9997264	116.4493805
4297	39.9993446	116.4486934
4298	39.8831683	116.4447675
4299	39.8711501	116.3931344
4300	39.8786263	116.3927222
4301	40.0146359	116.4596211
4302	40.0139048	116.4564511
4303	39.9797936	116.4835802
4304	39.9795438	116.4820688
4305	39.9711493	116.5024777
4306	39.9790417	116.4858623
4307	40.0067563	116.4490696
4308	40.006276	116.4470888
4309	40.1421726	116.6317823
4310	40.1374967	116.6329714
4311	39.9985404	116.3113256
4312	40.0015324	116.3110948
4313	39.9972646	116.3129873
4314	39.9983872	116.3128146
4315	40.0011149	116.3125748
4316	40.0012955	116.3147588
4317	40.0024568	116.3155976
4318	39.9985558	116.3116783
4319	40.0016968	116.3115154
4320	40.0003686	116.3112665
4321	40.0004828	116.3121766
4322	40.0010815	116.3125135
4323	40.0013013	116.3154192
4324	40.0010991	116.3154535
4325	40.0010984	116.3175579
4326	40.0022622	116.3124946
4327	40.0026654	116.3156374
4328	40.0029933	116.31699
4329	40.006014	116.3154324
4330	39.9975417	116.3178368
4331	39.9974427	116.3192745
4332	39.996521	116.3194998
4333	39.9983345	116.319309
4334	39.9978115	116.3158019
4335	39.9977997	116.3178746
4336	39.9983733	116.3182453
4337	39.9983369	116.3199096
4338	39.9907344	116.3096979
4339	39.9907406	116.3098383
4340	39.9920987	116.3270301
4341	40.3264426	116.7843966
4342	40.3417168	116.812457
4343	40.2031275	116.724702
4344	40.338833	116.8272868
4345	40.2033817	116.7238839
4346	40.2224851	116.7248301
4347	40.2026804	116.7237836
4348	40.117431	116.5634421
4349	40.1223363	116.568505
4350	40.1547078	116.6132209
4351	40.2110515	116.6129607
4352	40.1883898	117.0086962
4353	40.2110234	116.679028
4354	40.2204977	116.2559795
4355	40.2183724	116.2559191
4356	40.2205752	116.2636662
4357	40.2204279	116.2544346
4358	40.2455581	116.2639628
4359	40.2356391	116.2583581
4360	40.2157054	116.3467504
4361	40.2116078	116.3478993
4362	40.1986078	116.3452771
4363	40.2005927	116.3327727
4364	40.202212	116.3462625
4365	40.2062965	116.3395657
4366	39.9908091	116.298686
4367	39.989441	116.2986181
4368	39.993454	116.2978722
4369	39.9933053	116.2983944
4370	39.9851241	116.3054681
4371	39.9902996	116.3051122
4372	39.9856049	116.3060844
4373	39.987248	116.3059592
4374	39.9843091	116.3067264
4375	39.9851471	116.306657
4376	39.9915305	116.3295771
4377	39.984027	116.3140019
4378	39.9845326	116.3139821
4379	39.968242	116.301013
4380	39.9693129	116.3000197
4381	39.9960336	116.3120085
4382	39.9985526	116.3116055
4383	39.9986084	116.3127872
4384	40.0020724	116.312489
4385	40.0013677	116.3131913
4386	40.0011127	116.3132659
4387	39.998836	116.3108072
4388	40.0031623	116.3101978
4389	39.9993174	116.3101831
4390	40.0031097	116.3098373
4391	39.9912781	116.3047384
4392	39.9968175	116.3046188
4393	39.9964032	116.3046961
4394	39.9915385	116.3060973
4395	39.9881439	116.3065508
4396	39.9886735	116.3065184
4397	39.988814	116.3098225
4398	39.9906653	116.3063877
4399	39.9907856	116.3095201
4400	39.9887881	116.309229
4401	39.990781	116.3090649
4402	39.9909431	116.312301
4403	39.9934903	116.3120003
4404	39.952086	116.3734246
4405	39.9522782	116.3873933
4406	39.9058407	116.3656732
4407	39.9102275	116.365014
4408	39.9077122	116.3599511
4409	39.9074217	116.3655359
4410	39.9075574	116.3701318
4411	39.9058313	116.3700607
4412	39.9096073	116.3703107
4413	39.9095663	116.3678089
4414	39.907452	116.3664925
4415	39.9087136	116.3661814
4416	39.9102378	116.3651446
4417	39.9130117	116.3649942
4418	39.912754	116.3627549
4419	39.9149071	116.3583947
4420	39.9150795	116.3627594
4421	39.9139897	116.3627633
4422	39.910623	116.3606277
4423	39.915002	116.359533
4424	39.9080149	116.3571367
4425	39.9028814	116.3548184
4426	39.9057523	116.3547769
4427	39.9046097	116.3753298
4428	39.9043681	116.3701541
4429	39.9044079	116.3719187
4430	39.9056381	116.3718638
4431	39.9039834	116.3680273
4432	39.9040034	116.3701547
4433	39.9027715	116.372045
4434	39.907668	116.3626933
4435	39.9093098	116.3627005
4436	39.9093386	116.360822
4437	39.9091978	116.3649805
4438	39.9080407	116.3599518
4439	40.1473102	116.5277239
4440	40.14273	116.5862516
4441	40.1711634	116.6351336
4442	40.1687429	116.6342433
4443	40.1360197	116.6332454
4444	40.1164837	116.6351253
4445	40.1290883	116.458219
4446	40.1362485	116.478149
4447	40.1266741	116.6650627
4448	40.1166759	116.6832282
4449	40.1263487	116.6641637
4450	40.116726	116.654085
4451	40.1108873	116.645186
4452	40.1288571	116.6453365
4453	40.1126976	116.6068816
4454	40.1425355	116.6026712
4455	40.1150503	116.5321927
4456	40.1158834	116.5436884
4457	40.115949	116.5449063
4458	40.1173353	116.5610264
4459	40.0963786	116.5196687
4460	40.100944	116.5553122
4461	40.106864	116.5173877
4462	40.1074536	116.5564825
4463	40.0914548	116.5456196
4464	40.0908587	116.5527112
4465	40.0873837	116.5451475
4466	40.1156793	116.5443685
4467	40.1070806	116.5310284
4468	40.1207014	116.5512922
4469	40.0959176	116.5170735
4470	40.0934179	116.4859917
4471	40.0727146	116.3997416
4472	40.0727691	116.406714
4473	40.0634655	116.4150518
4474	40.0610348	116.4358985
4475	40.0762921	116.4340802
4476	40.0671282	116.4359207
4477	40.0654601	116.3728137
4478	40.0661373	116.3943427
4479	40.058596	116.4200737
4480	40.0685051	116.4239948
4481	40.1155813	116.3809963
4482	40.1046004	116.4767707
4483	40.0699455	116.3239538
4484	40.0765477	116.3227915
4485	40.0914035	116.2824476
4486	40.0910922	116.2827751
4487	40.0774012	116.3039575
4488	40.0801863	116.2978108
4489	40.0701236	116.3051961
4490	40.0778329	116.2919714
4491	40.0815594	116.3008297
4492	40.0863207	116.291971
4493	40.1042004	116.2837852
4494	40.1037762	116.284047
4495	40.1035687	116.2857195
4496	40.1070149	116.2971827
4497	40.1085409	116.2748966
4498	40.1084374	116.2778645
4499	40.1088662	116.2693306
4500	40.109305	116.2769394
4501	40.1089046	116.2767372
4502	40.1138438	116.2720484
4503	40.1203335	116.2985114
4504	40.168613	116.3200535
4505	40.1695499	116.3228423
4506	40.1677222	116.2135682
4507	40.1678324	116.2146552
4508	40.168715	116.3330809
4509	40.1710208	116.3289856
4510	40.1695027	116.323905
4511	40.1707804	116.3245262
4512	40.1697916	116.3283435
4513	40.1700633	116.3278756
4514	40.1336588	116.2619189
4515	40.142319	116.2549432
4516	40.1648573	116.23917
4517	40.1635812	116.2401801
4518	40.1623771	116.2365467
4519	40.1626879	116.236594
4520	40.1666575	116.1837966
4521	40.1687584	116.2269586
4522	40.1694432	116.2311063
4523	40.1692649	116.2328659
4524	40.1690364	116.2324325
4525	40.1698024	116.2363571
4526	40.1651586	116.2385165
4527	40.1686094	116.2389476
4528	40.1719653	116.2349138
4529	40.1714408	116.2346265
4530	40.1714025	116.2348759
4531	40.1724289	116.2378439
4532	40.1725869	116.2370929
4533	40.1663996	116.2383361
4534	40.1718506	116.238402
4535	40.1715514	116.2458015
4536	40.1722284	116.2386337
4537	40.1718979	116.1925685
4538	40.1774878	116.2015347
4539	40.1322472	116.2770946
4540	40.1319761	116.2625085
4541	40.1247658	116.2659108
4542	40.124428	116.2627178
4543	40.1284672	116.264795
4544	40.1164894	116.2693183
4545	40.0337547	116.526644
4546	40.0328331	116.5042965
4547	40.0315545	116.3947406
4548	40.0314929	116.4001472
4549	40.0204724	116.4310715
4550	40.0393195	116.4240041
4551	40.0319749	116.4165143
4552	40.044846	116.4180115
4553	40.0362753	116.409839
4554	40.0354779	116.4234775
4555	40.0360581	116.4195467
4556	40.043384	116.4220026
4557	40.0253809	116.4115721
4558	40.0255211	116.4029061
4559	40.022061	116.4084092
4560	40.0280036	116.4086238
4561	40.0253849	116.4119503
4562	40.0252251	116.4226941
4563	40.0208669	116.4265194
4564	39.9363108	116.3852057
4565	39.9373304	116.3854903
4566	39.9362211	116.3849251
4567	39.9367822	116.384679
4568	39.9376303	116.3767529
4569	39.9369504	116.3768205
4570	39.9390748	116.3699141
4571	39.9391077	116.3703582
4572	39.9309284	116.349963
4573	39.9310009	116.31959
4574	39.9310032	116.3197683
4575	39.9361805	116.3666256
4576	39.9367078	116.3701037
4577	39.9411426	116.3709332
4578	39.9440349	116.3713279
4579	39.9422764	116.372264
4580	39.9422117	116.3730988
4581	39.9420625	116.3709045
4582	39.9430956	116.3721092
4583	39.9440926	116.3748561
4584	39.9452474	116.3770547
4585	39.9461107	116.3788945
4586	39.9448909	116.3777839
4587	39.9453406	116.3788405
4588	39.9447054	116.3781527
4589	39.9452347	116.3788349
4590	39.9471568	116.3692007
4591	39.9457771	116.3660778
4592	39.9457222	116.3679682
4593	39.9407393	116.3683504
4594	39.942101	116.3667612
4595	39.9409344	116.3663258
4596	39.9412329	116.3681583
4597	39.9443888	116.3676851
4598	39.9396282	116.372428
4599	39.93963	116.3729245
4600	39.9384822	116.3692809
4601	39.9410151	116.3689159
4602	39.9384254	116.3678648
4603	39.9404261	116.3678257
4604	39.9354995	116.3685179
4605	39.9362422	116.3687023
4606	39.9350648	116.3666688
4607	39.9350467	116.3685805
4608	39.9401781	116.3703054
4609	39.9401444	116.3698195
4610	39.9314897	116.3710169
4611	39.9334458	116.3707851
4612	39.9335621	116.3704172
4613	39.9323878	116.3712972
4614	39.932349	116.3705186
4615	39.9327192	116.3722862
4616	39.9326972	116.3713301
4617	39.9303638	116.3747406
4618	39.9303903	116.3757645
4619	39.9296687	116.3746806
4620	39.9295891	116.3757988
4621	39.9334673	116.3775575
4622	39.9323371	116.3784996
4623	39.9327267	116.3822375
4624	39.9327073	116.3835115
4625	39.9338256	116.3809814
4626	39.9336301	116.3820357
4627	39.9334585	116.3812914
4628	39.9331653	116.3813911
4629	39.9340128	116.381588
4630	39.9325099	116.3815369
4631	39.9410494	116.3843052
4632	39.942671	116.3855123
4633	39.9416097	116.3812253
4634	39.9421789	116.3801537
4635	39.9467392	116.3840177
4636	39.9442808	116.3824712
4637	39.9440236	116.3824799
4638	39.9447672	116.3817847
4639	39.9418981	116.3855184
4640	39.9418982	116.3857745
4641	39.9420202	116.3863855
4642	39.9413783	116.3869946
4643	39.9413919	116.3867452
4644	39.9417007	116.3872264
4645	39.940944	116.3870204
4646	39.9409145	116.3878175
4647	39.9416988	116.387792
4648	39.9408185	116.3870196
4649	39.9406149	116.3865998
4650	39.9407934	116.3878214
4651	39.9344814	116.3887198
4652	39.9348445	116.3895695
4653	39.8958165	116.4124029
4654	39.8958094	116.4125734
4655	39.8890101	116.412433
4656	39.8890228	116.4131521
4657	39.8860877	116.4135358
4658	39.885899	116.4123576
4659	39.8804305	116.4144071
4660	39.8804469	116.415021
4661	39.8742037	116.4147111
4662	39.8738009	116.4153414
4663	39.8918174	116.409596
4664	39.891339	116.4096238
4665	39.8917219	116.4070295
4666	39.8912476	116.4070519
4667	39.8914831	116.4004036
4668	39.8910078	116.4004275
4669	39.8885351	116.3875304
4670	39.8889056	116.3869296
4671	39.8881754	116.384509
4672	39.8881219	116.3839458
4673	39.8916403	116.4167129
4674	39.892113	116.4166619
4675	39.8920304	116.4281159
4676	39.8925291	116.4285649
4677	39.892041	116.4314927
4678	39.8920453	116.431968
4679	39.8918286	116.4124967
4680	39.9232297	116.4194854
4681	39.9227652	116.420641
4682	39.9227483	116.419393
4683	39.923234	116.4205935
4684	39.9227815	116.4242367
4685	39.9232565	116.4242609
4686	39.9227416	116.4153955
4687	39.9231919	116.4153865
4688	39.9226907	116.4081952
4689	39.923147	116.4081931
4690	39.9079534	116.4052483
4691	39.8899833	116.3921229
4692	39.8878109	116.3683793
4693	39.8879654	116.3683758
4694	39.8879638	116.3681543
4695	39.8881566	116.3784775
4696	39.8880369	116.3785487
4697	39.8890621	116.3891351
4698	39.8881645	116.3491976
4699	39.8882131	116.3460326
4700	39.8881822	116.3406711
4701	39.8880654	116.3460353
4702	39.8881318	116.3636417
4703	39.8876283	116.3636439
4704	39.8928937	116.3679082
4705	39.8917355	116.3685737
4706	39.9007781	116.3677542
4707	39.900981	116.3683749
4708	39.8847705	116.3678981
4709	39.8847836	116.3685589
4710	39.8301495	116.3639453
4711	39.8530412	116.3653465
4712	39.8795343	116.3679152
4713	39.8795343	116.368456
4714	39.8748994	116.3678608
4715	39.8749009	116.3685303
4716	39.8723084	116.3678294
4717	39.8723084	116.3684817
4718	39.8987474	116.3779918
4719	39.8985252	116.3706719
4720	39.8984225	116.3680621
4721	39.8984208	116.3679232
4722	39.8982983	116.3680836
4723	39.8983057	116.3682877
4724	39.8824639	116.4216469
4725	39.8829221	116.4216281
4726	39.880913	116.4395645
4727	39.8820596	116.4399773
4728	39.8834263	116.4381713
4729	39.883203	116.4381927
4730	39.8828832	116.4398949
4731	39.8831332	116.4398713
4732	39.8835114	116.439794
4733	39.8844159	116.4396895
4734	39.8853067	116.4389597
4735	39.9009585	116.4119031
4736	39.9009629	116.4123583
4737	39.8645389	116.4240621
4738	39.8642071	116.4242942
4739	39.8640172	116.4244041
4740	39.8574149	116.425875
4741	39.8644591	116.415202
4742	39.8639027	116.415209
4743	39.8605529	116.4153584
4744	39.8605661	116.4158989
4745	39.857284	116.4154844
4746	39.8572964	116.4160295
4747	39.8554211	116.4110902
4748	39.8560113	116.4110731
4749	39.8919928	116.4556012
4750	39.8921804	116.4550394
4751	39.8825342	116.4146759
4752	39.8855238	116.413336
4753	39.8738601	116.4149483
4754	39.8828577	116.427823
4755	39.8828115	116.4279947
4756	39.8922607	116.4328443
4757	39.8800774	116.4344005
4758	39.8919534	116.4420792
4759	39.8925495	116.4420806
